id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1704078291 ,46d3ad8c-b3e9-3c88-ba3e-c87329446bef,   -3.976430 ,  -43.422410 ,2024-07-31 17:13:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1704078292 ,f42eca2c-ff7c-3e07-968c-0a66d624168f,   -3.967380 ,  -43.423730 ,2024-07-31 17:13:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1704078293 ,c01d5594-d80a-3fb4-8c6e-f53135596b26,   -3.966030 ,  -43.414510 ,2024-07-31 17:13:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1704078296 ,118967b3-11ad-3daf-b074-af84bb8631aa,   -3.432260 ,  -42.553200 ,2024-07-31 17:15:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado
 1704078297 ,8008ae38-a507-3ee7-ac37-d1258ad109cc,   -3.413900 ,  -43.295060 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078298 ,0ca09aaa-c73d-3269-b4b2-4140ea213ac6,   -3.412530 ,  -43.285660 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078300 ,388d48b8-84f2-3186-a02f-48dbe9543c69,   -3.398760 ,  -43.191020 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078301 ,4c3b9f46-a2d6-34a3-8c0c-d351d5785e63,   -3.389590 ,  -43.192360 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078302 ,ec113b67-972d-3c12-9420-1d03e21fcf29,   -3.388200 ,  -43.182870 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078303 ,91e644c2-1188-3589-9299-7cf0ca5979d0,   -3.290140 ,  -43.017800 ,2024-07-31 17:15:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado
 1704078304 ,05093df6-f640-3930-b9e1-ea3b37e45692,   -3.286350 ,  -42.812060 ,2024-07-31 17:15:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado
 1704078305 ,9a93bc05-a003-3fe2-a62c-5c2ce55c7533,   -3.177710 ,  -43.577610 ,2024-07-31 17:15:00,Brasil,MARANHÃO,BELÁGUA,Cerrado
 1704078306 ,1b2fbd53-a225-372f-9cd8-01e2a28638b3,   -3.176370 ,  -43.568360 ,2024-07-31 17:15:00,Brasil,MARANHÃO,BELÁGUA,Cerrado
 1704078307 ,ce812c25-e1e2-3524-b3ab-772c935229ef,   -3.158630 ,  -43.258300 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078308 ,efaf80fa-8b41-3344-af34-756bf34bf55d,   -3.157220 ,  -43.248790 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078309 ,a19c25a7-a687-30c5-8982-08a790c1fc05,   -3.147850 ,  -43.563140 ,2024-07-31 17:15:00,Brasil,MARANHÃO,BELÁGUA,Cerrado
 1704078310 ,b10efa01-a2fa-3d8e-beba-532d76637da6,   -3.142750 ,  -42.764600 ,2024-07-31 17:15:00,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado
 1704078311 ,ac9a705c-34a7-3cf9-8a07-45c2db4523f2,   -3.140920 ,  -43.075270 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078312 ,738187f2-785e-382f-99a6-e802e548ae71,   -3.136730 ,  -43.173990 ,2024-07-31 17:15:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1704078366 ,063f5bc2-28d3-32be-bb39-d0366c5df206,   -9.663970 ,  -45.862580 ,2024-07-31 17:13:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1704078367 ,ea189d69-6a8d-3a50-92ff-024532298079,   -9.662520 ,  -45.852260 ,2024-07-31 17:13:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1704078368 ,44f89adb-b399-39ee-8564-ea75d7a5d33d,   -9.655900 ,  -45.874280 ,2024-07-31 17:13:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1704078369 ,86d0095d-07a1-323d-83b0-9c493b267490,   -9.654470 ,  -45.863980 ,2024-07-31 17:13:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1704078385 ,c3ed1be3-4a04-3a32-82bd-aef691a22b8c,   -8.487910 ,  -46.591320 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1704078386 ,550ddf98-8141-3614-a911-00663cbceaba,   -8.486370 ,  -46.580340 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1704078389 ,f5b8a2ef-ac5a-3662-87a8-5ae9dd9409e5,   -8.278200 ,  -46.172570 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1704078390 ,863af26e-15f3-3706-aa2e-7f80c9f56c14,   -8.276770 ,  -46.162170 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1704078391 ,6b19823e-0de5-3b6b-ada4-6f1d1b3c3afa,   -8.254390 ,  -46.171130 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1704078392 ,e0daef1c-8be7-3cb6-aaf3-8467a319f427,   -8.100120 ,  -46.451080 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078393 ,5fbe6901-0240-344b-a11c-67caa7d410dd,   -8.098630 ,  -46.440530 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078394 ,a9bc9d4a-3832-365d-b123-9b6a5181d54b,   -8.097120 ,  -46.429810 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078395 ,e0c83b24-b036-3497-9a38-afbe071e7985,   -8.089000 ,  -46.441910 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078398 ,693df76f-a7e2-3d2f-866a-cf528b5f66d9,   -7.626060 ,  -46.495540 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078399 ,9d5aa6b6-8e20-31ae-8076-40507c686e4c,   -7.589690 ,  -46.587200 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078400 ,0412ed70-2fa3-3855-baee-ed151b471ba6,   -7.586120 ,  -46.582400 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078401 ,adc65cd7-6540-37e7-8077-0b128a06b9c7,   -7.584600 ,  -46.571760 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078402 ,cac1c585-285e-3210-9aad-51d465e110a5,   -7.583090 ,  -46.561150 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078403 ,958fd14c-9422-387b-983d-a3492cf834ef,   -7.582390 ,  -46.534040 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078404 ,8eb2841c-2864-3bc8-8461-23c32cce4bdd,   -7.581570 ,  -46.550540 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078405 ,1fa23428-0842-38eb-9bcd-daa51fc21f14,   -7.580060 ,  -46.539950 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078406 ,9ca2ea5a-91f9-3cd4-8dcc-fa29964e87e3,   -7.578550 ,  -46.529380 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078407 ,7e96d06c-fb83-3819-8ecd-dc74ba64ab4d,   -7.576480 ,  -46.583850 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078408 ,3914747a-3b9d-3fd8-9294-023d18568ede,   -7.574970 ,  -46.573200 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078409 ,9c80c77e-a5d1-3e39-b66e-6eeaf3981a89,   -7.573460 ,  -46.562570 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078410 ,50b45a2b-1e20-39e6-aeb8-63dec0137d4d,   -7.571940 ,  -46.551920 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078411 ,48c71761-4750-30a4-8c34-961e184c4e40,   -7.570430 ,  -46.541300 ,2024-07-31 17:13:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1704078413 ,3c8dd524-6650-3066-832c-ba8ef9227e30,   -7.420590 ,  -45.175670 ,2024-07-31 17:13:00,Brasil,MARANHÃO,LORETO,Cerrado
 1704078414 ,e1468b46-276f-3ba0-8d2e-754cda98e83d,   -7.411560 ,  -45.177000 ,2024-07-31 17:13:00,Brasil,MARANHÃO,LORETO,Cerrado
 1704078415 ,c1af2fad-73e0-3a5e-9a80-212877f9efb3,   -7.351430 ,  -44.948190 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704078416 ,ca91b656-a7c2-3afc-bbf4-69e999cb2594,   -7.350120 ,  -44.939080 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704078417 ,dd197b4f-4bfd-3b91-88cf-fb43db42bd41,   -7.342460 ,  -44.949460 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704078418 ,81cd5ed3-e260-3428-a8da-607d1d4c1dba,   -7.341150 ,  -44.940370 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704078421 ,f1ee2d0e-9c18-396f-9137-f52d8758fa39,   -7.194930 ,  -47.433680 ,2024-07-31 17:13:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1704078428 ,e2132d05-8172-398c-96be-13ae9e06369c,   -7.085510 ,  -45.990720 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado
 1704078429 ,f02fa0aa-3bee-3397-a62d-78958c64008e,   -7.076220 ,  -45.992020 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado
 1704078430 ,5011d4da-cb13-3207-9e6d-ff0687377ca4,   -7.074830 ,  -45.982160 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado
 1704078431 ,ca6b5f57-cf63-3c4b-81c4-7e35d0f030cb,   -7.053580 ,  -44.289700 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1704078432 ,a0f73be3-c5c7-3725-b735-a1c903b92a42,   -7.041840 ,  -45.422070 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1704078434 ,44812f6b-eea3-36ad-b439-c95463d07df0,   -7.040490 ,  -45.412720 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1704078442 ,751e3fb2-63f1-341f-9402-cc96f32fdd89,   -6.659860 ,  -44.633010 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078443 ,a3fa657e-6dc2-304a-beb1-825b375e8de6,   -6.641520 ,  -45.589680 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078444 ,0dd2f19e-cd05-3d68-a859-6fe5224ac649,   -6.641090 ,  -44.754340 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078445 ,828297cd-644c-3f1d-b49e-9e253921dec0,   -6.639790 ,  -44.745340 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078446 ,a1ec4135-0bff-333b-8feb-62afc69025de,   -6.632420 ,  -45.591030 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078447 ,862c7430-4395-37e0-9b08-475579dbadcb,   -6.630890 ,  -44.746630 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078448 ,77a90506-d820-3a26-b6e6-348330642931,   -6.628870 ,  -45.889340 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1704078449 ,012f0a7b-ca68-37b1-9da8-46316ca9fea6,   -6.627500 ,  -45.879760 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1704078450 ,80a188b1-77c6-3dca-945a-3ade68b02eb4,   -6.625930 ,  -44.196040 ,2024-07-31 17:13:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1704078451 ,3cc114dd-390b-3232-9839-ea0819eb2c55,   -6.624640 ,  -44.187190 ,2024-07-31 17:13:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1704078452 ,deba41a9-321f-3930-a6e1-e3f2f48819f9,   -6.621990 ,  -44.747910 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078453 ,d86708e7-b5ef-318c-a43e-dafd012dd0ea,   -6.619420 ,  -44.730030 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078454 ,afa72c7e-9f2c-3ae6-8f6f-523a99a11443,   -6.540100 ,  -44.501650 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078455 ,2bdff5bd-6a4e-3b63-8345-70bacdfe2520,   -6.495450 ,  -44.833650 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078456 ,af0cd7cf-e9c6-31bf-a778-c5541d070f68,   -6.454360 ,  -44.097930 ,2024-07-31 17:13:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1704078457 ,9462ffe0-2100-3dc5-b73f-3f161778c314,   -6.453080 ,  -44.089070 ,2024-07-31 17:13:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1704078458 ,2fed1ad6-5360-3bdc-a463-f943201388ac,   -6.450210 ,  -45.732890 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078459 ,4c7a78a2-57df-3809-a034-3ceb37a2a175,   -6.445510 ,  -44.099240 ,2024-07-31 17:13:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1704078460 ,1bb88538-1a88-3010-88cb-532f4321362b,   -6.444540 ,  -45.178650 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078461 ,a0cc4700-d2ea-34e8-9897-3997d4421907,   -6.444220 ,  -44.090390 ,2024-07-31 17:13:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1704078462 ,98ef552a-f661-3169-a930-e9e2fdf76315,   -6.442430 ,  -45.743670 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078463 ,7735c309-cde7-3f27-90bb-df9a570c3a26,   -6.441070 ,  -45.734180 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078464 ,47632ac8-153b-3d0f-818b-c0f154c80f78,   -6.438300 ,  -46.177910 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1704078465 ,fa4500d9-f5e8-3085-baa2-d2620c202cb5,   -6.435570 ,  -45.179950 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078466 ,8a0d3576-66ca-37e1-87a0-66874950dbcc,   -6.434260 ,  -45.170870 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078467 ,5cb2e64f-ed04-3450-b412-40bddfd4f0f7,   -6.433290 ,  -45.744980 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078469 ,6fd53900-6c05-3fdb-a62e-851aedee2ecd,   -6.421070 ,  -44.507710 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078471 ,b5d2c67e-e28f-3058-990c-f9aecb14f627,   -6.401520 ,  -44.880580 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078472 ,bfea1b72-6a0b-3242-8a6f-58561887ac38,   -6.400220 ,  -44.871600 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078473 ,d2b2f279-e5fb-3f67-9a8a-4d0355d57197,   -6.339160 ,  -44.889750 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078474 ,8d7ebc44-735f-34dc-888a-303cee1b2dd2,   -6.286190 ,  -44.913230 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078475 ,6f6f0639-7a33-329d-91ad-9e4c78f8f395,   -6.241450 ,  -44.791770 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078480 ,bdfa4133-f02e-3bbb-921c-3db09e686598,   -6.111740 ,  -45.236600 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078481 ,7be87d87-be99-3a30-afa6-12800cda8733,   -6.110440 ,  -45.227500 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078482 ,2fd6f36a-0c42-35c4-a22c-9399c707aef4,   -6.092120 ,  -44.972030 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078483 ,c8044583-fc53-3107-b850-e85e8fce95e4,   -6.083210 ,  -44.973320 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078484 ,0ec3310a-4097-3c9e-bbc7-ebf10213a86b,   -6.073010 ,  -44.965630 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078485 ,37e149df-fec7-335e-b261-323e21f0d696,   -6.071720 ,  -44.956650 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078486 ,195a2ac0-3865-3f7f-91f6-98ece86e4362,   -6.057960 ,  -44.991940 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078487 ,9fd19a48-9ab7-3344-a94e-7185e8d64f7c,   -6.057370 ,  -45.241060 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078488 ,4e52b5c0-4ff3-31de-bca0-85b498180ee3,   -6.042570 ,  -44.948390 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078489 ,08a65e3b-1352-307d-922b-7b34c83205e7,   -5.999720 ,  -44.527380 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078490 ,8812828e-84fd-3775-bb1d-a89b2ef4f87b,   -5.998430 ,  -44.518510 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078491 ,416f3f1a-09e5-35c9-b29d-1d579ee422d3,   -5.989570 ,  -44.519820 ,2024-07-31 17:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704078492 ,139ab39a-8cb2-300f-85e3-d0dc096948b1,   -5.941960 ,  -45.338650 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078493 ,c7b7f0c3-1efa-3116-a643-32f49dd8933a,   -5.937120 ,  -44.860770 ,2024-07-31 17:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704078494 ,6cc966ba-e5ce-30c7-a54b-4ea39e1b8e40,   -5.876000 ,  -44.111660 ,2024-07-31 17:13:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1704078503 ,33dc6077-6508-3872-878b-d4e9c908a95c,   -5.715880 ,  -45.176770 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1704078504 ,bb6d33f7-2674-3356-8ed0-7b273055ad8e,   -5.711100 ,  -44.824260 ,2024-07-31 17:13:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1704078508 ,88390836-3078-30f3-b448-3c8a4d478e54,   -5.406030 ,  -45.139770 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1704078509 ,e2e56ea8-17c4-3d2e-94f9-fea3610011b0,   -5.404730 ,  -45.130770 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1704078511 ,8e944f9b-6bcf-3641-ae4c-d77d9341523a,   -5.346390 ,  -47.442550 ,2024-07-31 17:13:00,Brasil,MARANHÃO,IMPERATRIZ,Cerrado
 1704078513 ,6be30dca-21da-3ee5-a5a2-2fc1a54eaeb9,   -5.117810 ,  -45.181320 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado
 1704078514 ,7782e733-eae1-38ad-8836-6dc326d6daf8,   -5.116520 ,  -45.172390 ,2024-07-31 17:13:00,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado
 1704078515 ,4e25ebc6-5ce6-3921-9b57-b7548e75bf08,   -5.089410 ,  -46.205330 ,2024-07-31 17:13:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1704078516 ,fb4e2bcc-0427-3e64-a5b5-843c3b71020b,   -5.088070 ,  -46.195900 ,2024-07-31 17:13:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1704078522 ,7da7c3e5-4aa0-3564-9e40-eafea8e1df74,   -4.217820 ,  -44.824540 ,2024-07-31 17:13:00,Brasil,MARANHÃO,BACABAL,Amazônia
 1704078528 ,9e368dee-4823-3e59-9200-e94580d44741,   -4.016850 ,  -46.950730 ,2024-07-31 17:15:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia
 1704078530 ,0de28898-e460-35d7-bee2-5d243deac440,   -3.905280 ,  -46.436540 ,2024-07-31 17:15:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1704078531 ,1875145d-be68-3075-8079-03dc0b3244ee,   -3.903940 ,  -46.427100 ,2024-07-31 17:15:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1704078541 ,53a10ee3-4e3a-39f1-b6e7-6e34bfb161a3,   -3.060820 ,  -45.172160 ,2024-07-31 17:15:00,Brasil,MARANHÃO,VIANA,Amazônia
 1704078564 ,dee241bc-b9dd-3455-b67f-8dd840ed8bf6,   -2.482570 ,  -44.564000 ,2024-07-31 17:15:00,Brasil,MARANHÃO,ALCÂNTARA,Amazônia
 1704078566 ,751045ed-2806-31c6-bd3a-d307c58de3b4,   -2.481280 ,  -44.555140 ,2024-07-31 17:15:00,Brasil,MARANHÃO,ALCÂNTARA,Amazônia
 1704078574 ,e863c0cc-03dd-391a-b96f-8ac5f082e60d,   -2.378320 ,  -44.422610 ,2024-07-31 17:15:00,Brasil,MARANHÃO,ALCÂNTARA,Amazônia
 1704078579 ,21b676e4-b3fd-3476-ac8e-9b1fe4132b17,   -2.321480 ,  -44.599960 ,2024-07-31 17:15:00,Brasil,MARANHÃO,ALCÂNTARA,Amazônia
 1704078581 ,daf829c2-91dc-31c1-94fe-78ac0c73850d,   -2.285970 ,  -44.605140 ,2024-07-31 17:15:00,Brasil,MARANHÃO,ALCÂNTARA,Amazônia
 1704078582 ,9753fced-6052-3bed-97ea-9cceab54324d,   -2.284690 ,  -44.596280 ,2024-07-31 17:15:00,Brasil,MARANHÃO,ALCÂNTARA,Amazônia
 1704078596 ,9f02a02f-46e5-3968-8c9d-e19793265b83,   -2.148000 ,  -44.863180 ,2024-07-31 17:15:00,Brasil,MARANHÃO,CENTRAL DO MARANHÃO,Amazônia
 1704078647 ,3a9e9e5b-ae80-3c11-b234-22ae36725a74,   -1.977570 ,  -44.578610 ,2024-07-31 17:15:00,Brasil,MARANHÃO,CEDRAL,Amazônia
 1704078660 ,3b362f15-056a-37e0-88c6-53002984133b,   -1.804010 ,  -44.715900 ,2024-07-31 17:15:00,Brasil,MARANHÃO,CURURUPU,Amazônia
 1704371055 ,a49b47c3-d079-3e10-bd20-05d5a13757c4,   -6.110320 ,  -44.696510 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371056 ,1065d097-d389-3914-885f-8ed8b6ee2047,   -6.104090 ,  -44.660450 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371057 ,5a6ce5c9-c60f-3f87-8d6c-184d82df2a56,   -6.097950 ,  -44.669320 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371058 ,1b2e9f3d-2d8e-3c68-820e-cec3eeb64415,   -6.087370 ,  -44.708110 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371059 ,9ffd8301-f9c1-3b95-80b4-b428d0726c07,   -6.081300 ,  -44.671840 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371060 ,d7a37cca-5afb-3688-b634-9976c901ab54,   -6.077310 ,  -44.677290 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371061 ,27c39a42-9290-3dbe-b190-481c0d4c32c3,   -6.069590 ,  -45.000720 ,2024-08-01 17:54:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704371062 ,e700ab8d-50b2-3820-87ea-8491f554a188,   -6.063780 ,  -44.966930 ,2024-08-01 17:54:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704371063 ,ade0e9ee-26e0-31a2-832d-aa954002a91e,   -6.063470 ,  -45.006430 ,2024-08-01 17:54:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704371064 ,53dac854-bf0c-3ba2-8d2c-1679df95135d,   -6.057910 ,  -44.972780 ,2024-08-01 17:54:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1704371065 ,be7a03c2-0cc2-3cb1-9d28-8b060864cde3,   -7.478730 ,  -45.047860 ,2024-08-01 17:54:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704371066 ,89fc06fe-6790-3393-8543-4b2363a21b70,   -7.354070 ,  -44.940390 ,2024-08-01 17:54:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704371067 ,39dc0940-08ff-35ed-b254-776d62b62de1,   -7.345820 ,  -44.936820 ,2024-08-01 17:54:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704371068 ,022f32fa-bd06-374e-a2d5-ba23fac1a998,   -7.338220 ,  -44.943530 ,2024-08-01 17:54:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1704371069 ,c52accb3-da5d-31b2-8cc7-73fcc78946dc,   -6.622860 ,  -45.011090 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371070 ,473fed5c-76d4-3c0b-992d-9d8e8d85695c,   -6.615830 ,  -45.017160 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1704371127 ,f5ad85b8-95e0-324d-9fdc-ade90b5b62d4,   -6.580180 ,  -45.364030 ,2024-08-01 17:54:00,Brasil,MARANHÃO,MIRADOR,Cerrado
